24389,1700000,1640715760,1206000,1640719415,
24391,368886,1640712274,155000,1640716961,
24393,327131,1640715825,216000,1640716924,
24395,990000,1640717899,501301,1640718855,
24397,147958,1640709942,101222,1640709676,
24399,208762,1640709934,145789,1640660307,
24401,126436,1640709922,91222,1640691743,
24403,110193,1640709904,30047,1640605075,
24405,244777,1640717641,80920,1640623987,
24407,97520,1640696868,1050,1640702160,
24409,187666,1640717736,28000,1640624003,
24411,135000,1640717610,45001,1640697337,
24413,125923,1640722199,39001,1640696121,
24417,367984999,1640721055,365000000,1640719150,
24419,78488258,1640722549,78582688,1640722147,
24420,105997000,1640721998,103110000,1640721981,
24421,120000000,1640722013,117137005,1640721991,
24422,25089486,1640722010,24600003,1640722356,
24460,295000,1640703341,295000,1640707764,
24463,865986,1640715417,674330,1640721495,
24466,750000,1640721959,706680,1640722230,
24469,749999,1640666861,245000,1640657026,
24472,499997,1640701628,381337,1640657017,
24475,2705349,1640717023,2310004,1640722190,
24488,305999000,1640721490,301100000,1640720943,
24495,600000,1640673335,600000,1640718249,
24511,619000000,1640714941,615000000,1640721350,
24514,146400264,1640720518,142888888,1640721072,
24517,53748997,1640722233,52378000,1640715881,
24585,58371,1640722557,55000,1640722114,
24587,4650000,1640722601,4561750,1640721053,
24589,995,1640722569,995,1640722582,
24592,1276,1640722505,1270,1640722527,
24595,799,1640721284,744,1640722577,
24598,9000,1640722572,8839,1640722569,
24607,646,1640722570,633,1640722567,
24609,30,1640721467,30,1640722582,
24611,30,1640722592,13,1640722558,
24613,353,1640722113,347,1640722512,
24615,215,1640722224,221,1640722553,
24621,130,1640720854,106,1640722598,
24623,14625,1640716042,14000,1640715661,
24626,10291,1640008512,9000,1640719542,
24629,6833,1640681106,3000,1640711951,
24632,5000,1640639611,1500,1640662478,
24635,17550,1640722608,16965,1640722455,
24638,14000,1640657800,13000,1640721932,
24641,10000,1640714720,7251,1640722060,
24644,5000,1640712445,3268,1640721303,
24740,105841,1640722183,103021,1640722592,
24774,200,1640677239,102,1640720550,
24777,5989999,1640722182,5846354,1640721950,
24782,1,1639878840,649,1640688276,
24785,100,1640585986,7,1640699877,
24844,47850000,1640721313,47000002,1640722118,
24949,2347,1640722524,2000,1640718670,
24951,950,1640722302,900,1640713018,
24953,968,1640722505,900,1640717438,
24955,890,1640718101,936,1640721846,
24957,1290,1640722336,1184,1640716749,
24959,1750,1640718129,1521,1640716527,
24961,1587,1640722612,1587,1640721717,
24963,1999,1640722586,1915,1640709746,
25001,518898,1640697519,350000,1640717062,
25004,800000,1640717264,621222,1640606573,
25007,601000,1640717198,311111,1640717047,
25010,662654,1640715012,350000,1640712391,
25013,620415,1640707139,545181,1640717071,
25016,349999,1640559567,200003,1640707059,
25019,900000,1640532940,253001,1640707110,
25022,89469,1640595443,50000,1640475907,
25025,126040,1640224934,238255,1640707096,
25028,69000,1640477034,50000,1640707121,
25031,250000,1640712720,100000,1640707064,
25034,75000,1640499909,50000,1640707118,
25037,150000,1640066247,50000,1640707107,
25056,61000,1640495123,68133,1640547942,
25087,244644,1640721883,257519,1640712766,
25090,220000,1640717085,215554,1640714358,
25093,516160,1640645000,408117,1640545734,
25096,1128602,1640714329,1086141,1640717404,
25099,71941,1640722093,93767,1640719969,
25139,361,1640718496,305,1640718573,
25380,305627,1640696141,151111,1640559298,
25383,925000,1640492645,762831,1640475807,
25386,3949997,1640706846,2984452,1640694529,
25389,268000,1640714992,140000,1640722279,
25392,22177,1640708807,7500,1640720640,
25395,32000,1640715041,24229,1640721374,
25398,48089,1640721472,43064,1640720579,
25401,126999,1640721785,118999,1640722348,
25404,237984,1640722109,221676,1640721435,
25407,200000,1640720908,90000,1640704811,
25410,64995,1640722052,55000,1640714959,
25413,94987,1640722529,81099,1640721523,
25416,239000,1640722013,197700,1640721441,
25419,6000,1640722077,6000,1640722459,
25442,894,1640644666,16,1640653088,
25445,967,1640404658,3,1640553542,
25448,4000,1640658213,2400,1640716604,
25451,11334,1640664186,10850,1640715231,
25454,27025,1640713038,23541,1640721528,
25478,1846,1640721669,1000,1640713544,
25481,2400,1640702619,2200,1640720028,
25521,212277,1640721243,175000,1640719525,
25524,52973,1640702401,61784,1640641463,
25576,883782,1640720679,852015,1640721140,
25578,1136,1640721075,1100,1640722456,
25766,90,1640700039,90,1640721486,
25769,435,1640718871,425,1640722581,
25772,1258,1640717367,1300,1640722584,
25775,2000,1640722159,2000,1640722502,
25778,3790,1640721789,3714,1640722517,
25826,300,1640301848,100,1640644110,
25833,900,1640704684,192,1640550197,
25849,360,1640722594,359,1640722572,
25851,1000,1640691180,400,1640701242,
25853,537,1640722613,530,1640722393,
25855,281,1640615949,275,1640635069,
25857,1150,1640525585,951,1640720711,
25859,224000000,1640714423,222222222,1640719129,
25862,227150000,1640720960,223000000,1640721538,
26247,,,100000000,1635032482,
26266,5688004,1640532814,10000000,1640487578
